,date,username,text,retweets numbers
5884,2017-10-08 09:53:05,gunesh_y,#Rstats #DataScience https:// tclavelle.github.io/blog/blogdown_ github/?utm_content=buffercdc85&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …,0
5885,2017-10-08 09:28:16,DataScienceInR,#R users: sigr 0.2.0 now up on CRAN (good presentation of common statistical tests) https:// winvector.github.io/sigr/ #rlang #rstats #statistics pic.twitter.com/iwlJpk27Jj,2
5886,2017-10-08 09:28:16,WinVectorLLC,#R users: sigr 0.2.0 now up on CRAN (good presentation of common statistical tests) https:// winvector.github.io/sigr/ #rlang #rstats #statistics pic.twitter.com/Dej06eKE1S,0
5887,2017-10-08 09:07:46,d4tagirl,Alternatives not to have duplicate code in .R and .Rmd files: use render/spin or just “compile report...” from .R in @rstudio #rstats https:// twitter.com/daattali/statu s/580596838044160000 …,2
5888,2017-10-08 09:04:47,Cruz_Julian_,"Rbloggers Stan Biweekly Roundup, 6 October 2017 https:// wp.me/pMm6L-EwP #rstats #DataScience",1
5889,2017-10-08 09:02:26,CRANberriesFeed,CRAN updates: enrichwith sigr SQUAREM http:// goo.gl/5g3iZ #rstats,0
5890,2017-10-08 08:34:35,AndySugs,RT: (Rbloggers) Data Visualization Course for First-Year Students http:// ift.tt/2hWbbfQ #rstats #DataScience,0
5891,2017-10-08 08:32:39,AndySugs,RT:machinelearnbot: RT Rbloggers: Data Visualization Course for First-Year Students https:// wp.me/pMm6L-Ext #rstats #DataScience,0
5892,2017-10-08 08:32:38,antuki13,#rstats R Code to draw a #RLadies optimized global tour with R. Really enjoyed reading this post. Very creative @ma_salmon ! https:// twitter.com/ma_salmon/stat us/916389501710323713 …,0
5893,2017-10-08 08:30:54,DerFredo,"Posted by Andy, now on R-bloggers: Data Visualization Course for First-Year Students #rstats http:// ift.tt/2yymaTW",0
5894,2017-10-08 08:29:39,AndySugs,RT: (Rbloggers)Data Visualization Course for First-Year Students http:// ift.tt/2hWbbfQ #rstats #DataScience,0
5895,2017-10-08 08:25:22,AndySugs,RT: Rbloggers: Data Visualization Course for First-Year Students https:// wp.me/pMm6L-Ext #rstats #DataScience,0
5896,2017-10-08 08:24:48,Rbloggers,Data Visualization Course for First-Year Students https:// wp.me/pMm6L-Ext #rstats #DataScience,20
5897,2017-10-08 07:51:44,johnstongonzal,Hey @statsbeerz check out this #rstats crossword courtesy of @rladiesD https:// twitter.com/revodavid/stat us/916290732473843712 …,1
5898,2017-10-08 07:51:25,TermehKousha,#regression #Statistics #dataanalyst #rstats #UOttawa #MAT3375 pic.twitter.com/tK4XSmA1uM,1
5899,2017-10-08 07:46:19,TermehKousha,#Statisticalsoftware #MAT2379 #Statistics #rstats https:// twitter.com/Rfunction_a_da y/status/916308585172361218 …,0
5900,2017-10-08 07:16:20,gds506,Creating a website in GitHub using Rstudio & Markdown: https:// youtu.be/0GjUWgl03vA #rstats #github,0
5901,2017-10-08 06:50:17,olyerickson,"""A cRossword about #R "" by @rladiesdc via @revodavid @MicrosoftR #rstats",0
5902,2017-10-08 06:17:03,dataandme,"ICYMI, ⇨ ⇨ code-through, overview of s & methods: ""Survival Analysis with R"" by @RStudioJoe https:// buff.ly/2fKQ7Il #rstats pic.twitter.com/9dLwv4Xcm2",17
5903,2017-10-08 06:10:43,AbsDigital,#DataScience virtual machine — http:// buff.ly/2qQCFHe #BigData #DeepLearning #MachineLearning #AI #Azure #RStats pic.twitter.com/F7ufbBDHjc,8
5904,2017-10-08 06:00:16,elpidiofilho,"#rstats News http:// tweetedtimes.com/v/16230?s=rgp - top stories by @apreshill , @LabEpomar , @Sharoon_Hanook",0
5905,2017-10-08 05:50:14,tudosgar,NEW POST: A #tidytext analysis of @RickandMorty : http:// tamaszilagyi.com/blog/a-tidy-te xt-analysis-of-rick-and-morty/ … #rstats pic.twitter.com/jy9oPdSzcN,47
5906,2017-10-08 05:39:09,soniaardila1,Hablando de #data #storytelling en #bootcamp Economía digital #Colombia @Scientific_data #DataScience #dataviz #rstats @Ministerio_TIC pic.twitter.com/JTbXmp720q,2
5907,2017-10-08 05:04:01,Cruz_Julian_,Rbloggers Practical Machine Learning with R and Python – Part 1 https:// wp.me/pMm6L-EwL #rstats #DataScience,0
5908,2017-10-08 04:48:50,TimSalabim3,I conclude that webgl rendering of vector data is a much much better choice than simplifying features before rendering as svg #rstats,0
5909,2017-10-08 04:44:05,BenDilday,ICYMI: catcher defense metrics back to 1911 with lme4 mixed model #rstats #MLB https:// rpubs.com/bdilday/205604 pic.twitter.com/uzEeEhbW8s,2
5910,2017-10-08 04:23:13,realDevineni,There's nothing negative about the Negative Binomial distribution. Lesson 35. #DataScience #MachineLearning #rstats http://www. dataanalysisclassroom.com/lesson35/,2
5911,2017-10-08 04:21:29,rweekly_live,Guardian Film Reviews pssGuy #rstats #datascience https:// link.rweekly.org/6hq,0
5912,2017-10-08 04:03:25,rstatsdata,"#rdata #rstats : Vanguard Intermediate Treasury Data, as downloaded from Yahoo - https:// cran.r-project.org/package=maRket Sim …",0
5913,2017-10-08 04:00:49,RosanaFerrero,Preparando los ingredientes para un buen análisis #datascience #rstats #rstatsES #analytics #dataanalysis http:// htl.li/atCV30fD2Kq pic.twitter.com/7jrxyW0Son,4
5914,2017-10-08 03:53:33,MauricioSarrias,Why am I getting NAs using #gmnl package in @R #rstats ? FAQ questions now in http:// rpubs.com/msarrias1986/3 16032 …,0
5915,2017-10-08 03:46:01,dataandme,"ICYMI, step-by-step modeling : ""Pur(r)ify Your Carets"" by @rsangole https:// buff.ly/2xUz8dD #rstats #purrr #caret pic.twitter.com/JO2mpETMIu",6
5916,2017-10-08 03:30:06,rishabh29288,RT @DataRobot : Using #Rstats to find out when biking is faster than taking a taxi in NYC. via @rbloggers : http:// gag.gl/ETqKqO,0
5917,2017-10-08 03:25:21,AndySugs,RT: Rbloggers: ARIMA models and Intervention Analysis https:// wp.me/pMm6L-Exq #rstats #DataScience,1
5918,2017-10-08 03:24:21,Rbloggers,ARIMA models and Intervention Analysis https:// wp.me/pMm6L-Exq #rstats #DataScience,36
5919,2017-10-08 03:13:56,elpidiofilho,"Regression benchmark, using caret package. CPU i7 with 8 cores and parallel processing. 330 samples and 11 predictors. #rstats pic.twitter.com/pv959KI8H5",1
5920,2017-10-08 03:10:06,AndySugs,RT: rweekly_live: Mark-Recapture Analysis #rstats #datascience https:// link.rweekly.org/6hp,0
5921,2017-10-08 03:06:28,rweekly_live,Mark-Recapture Analysis #rstats #datascience https:// link.rweekly.org/6hp,0
5922,2017-10-08 03:02:24,CRANberriesFeed,CRAN updates: gets tfruns http:// goo.gl/5g3iZ #rstats,0
5923,2017-10-08 03:00:21,Datasaurs,Delapparentia: 0.64 correlation with US deaths from Urolithiasis (White Adult Females) #rstats pic.twitter.com/h4RsmSXcfP,0
5924,2017-10-08 02:43:42,eric_bickel,#rstats has upped my socceR dad game pic.twitter.com/t0WysWoWZJ,0
5925,2017-10-08 02:05:20,RachaelOrben,"Albatross daydreams while waiting for my #Rstats loop to run: Campbell Albatross, Campbell Is., NZ #seabirdersaturday pic.twitter.com/yZWirQCReq",1
5926,2017-10-08 02:04:21,AndySugs,RT: AnalyticsVidhya: Deployment of #machinelearning model developed in R for production? http:// bit.ly/2wCUUil #rstats,0
5927,2017-10-08 02:02:40,CRANberriesFeed,CRAN updates: chron editData FactoMineR rgdal spData http:// goo.gl/5g3iZ #rstats,0
5928,2017-10-08 02:02:25,CRANberriesFeed,New CRAN package mra with initial version 2.16.10 http:// goo.gl/pgljT #rstats,0
5929,2017-10-08 02:02:06,CRANberriesFeed,CRAN removals: SHLR http:// goo.gl/Z4FQ6 #rstats,0
5930,2017-10-08 02:02:02,dataandme,"roundup : ""Keeping up with blogdown "" https:// buff.ly/2wDRBHK #rstats feat. @xieyihui @ProQuesAsker @apreshill @sellorm @pbaumgartner … pic.twitter.com/QWb0QtOya8",6
5931,2017-10-08 02:00:54,AnalyticsVidhya,Deployment of #machinelearning model developed in R for production? http:// bit.ly/2wCUUil #rstats,1
5932,2017-10-08 01:59:50,lenkiefer,"I didn't have wifi on this cross-continent flight, but I somehow managed to do #rstats without Google or Stackoverflow...",0
5933,2017-10-08 01:46:37,hannahyan,"#day65 #100daysofcode #rstats on a weekend, why not https:// medium.com/@yanhann10/pai nt-like-the-artist-piet-mondrian-in-r-784c5264d5cc …",4
5934,2017-10-08 01:42:28,TimSalabim3,I have one and its OK. Mobile internet is sometimes slow but that might b my provider too. Haven't tried #rstats on it so far ;-),0
5935,2017-10-08 01:38:56,Xtophe_Bontemps,Edge bundling is one of the most promising tool to see through network darkness #network #dataviz #rstats https:// twitter.com/joelgombin/sta tus/916163027342372864 …,0
5936,2017-10-08 01:28:28,tommartens68,at least this should be considered to think about the new version of #sqlserver and get started with #rstats ;-) https:// itsalljustelectrons.blogspot.de/2017/10/Regula r-Expressions-With-R-And-TSQL.html …,0
5937,2017-10-08 01:24:10,TdeBeus,(Version 2) #dataviz result of experimenting with bubble timeline in #rstats and @sketchapp . pic.twitter.com/efDxLqYMiS,0
5938,2017-10-08 01:22:43,Tomeopaste,Do you have photosynthetic light response curves? Here’s a function for fitting them in R: https:// github.com/Tomeopaste/AQ_ curves … #Rstats #PlantEcoPhys,18
5939,2017-10-08 01:21:59,hughbartling,Wow! Hadn't seen this package before! The things you learn following #rstats ! Can't wait to give it a whirl. https:// twitter.com/davidhughjones /status/916698676483055616 …,1
5940,2017-10-08 01:21:42,dataandme,huxtable getting fancy!! tables how you want em #rstats https:// twitter.com/davidhughjones /status/916698676483055616 …,3
5941,2017-10-08 01:17:03,davidhughjones,#rstats Changeable border widths in LaTeX. pic.twitter.com/moXUvKrhWK,0
5942,2017-10-08 01:16:10,davidhughjones,#rstats @dataandme huxtable 1.0.0 on CRAN now. New features: on-screen colour. http:// hughjonesd.github.io/huxtable pic.twitter.com/EDCT9OhSF9,8
5943,2017-10-08 01:03:35,Cruz_Julian_,Rbloggers A cRossword about R https:// wp.me/pMm6L-EwJ #rstats #DataScience,0
5944,2017-10-08 00:55:08,RosanaFerrero,[ #BlogRstats ] Guía definitiva para encontrar la prueba estadística que buscas #datascience #rstats #analytics http:// htl.li/KVVE30fDJMT pic.twitter.com/yabW8E3wOW,1
5945,2017-10-08 00:50:19,PurplJellyTot,@yodacomplex thanks very much for providing a great #openaccess #Rstats Intro. Look forward to the upcoming podcasts. Thank you!,0
5946,2017-10-08 00:34:30,NBAcouchside,is gsub() always incredibly slow or have I done something wrong? #rstats,0
5947,2017-10-08 00:15:07,bobehayes,"Here are the 3 top careers in #datascience , and how much they pay http:// tek.io/2wDcsLk #BigData #statistics #rstats #SQL",1
5948,2017-10-08 00:10:30,jyazman2012,Tried to get to the bottom of the question of how much text data you need to do sentiment analysis #tidytext #rstats http:// rpubs.com/joshyazman/316 000 … pic.twitter.com/rsEjRFR8bQ,0
5949,2017-10-08 00:07:42,DevNullClone,#rstats #data #DataScience,0
5950,2017-10-08 00:02:46,CRANberriesFeed,CRAN updates: Compositional D3partitionR GROAN huxtable lingtypology MXM pmhtutorial RPEnsemble http:// goo.gl/5g3iZ #rstats,0
5951,2017-10-07 23:56:01,onychigoziri,I'm taking this free beginner's course on R on IBM's Big Data University! https:// goo.gl/OYZmzG #rstats #datascience via @BigDataU,0
5952,2017-10-07 23:19:15,marcusborba,Practical Machine Learning with R and Python http:// bit.ly/2y1NzdC #DataScience #Rstats #Python #MachineLearning #Algorithms pic.twitter.com/J2wyz2SfLY,15
5953,2017-10-07 23:18:08,AndySugs,RT:machinelearnbot: RT gp_pulipaka: How to Build Ensemble Models in #MachineLearning (With Code in #RStats ). #BigD … https:// twitter.com/i/web/status/9 16640783645765633 …,0
5954,2017-10-07 23:05:01,moorejh,An #Rstats Package for Network-Based #GWAS https:// arxiv.org/pdf/1710.01236 .pdf … #bioinformatics pic.twitter.com/Iq5cprCIfj,7
5955,2017-10-07 22:50:10,dataandme,"If all my future code looks like this, blame it on (or thank) @rgfitzjohn : ""rainbowrite"" https:// buff.ly/2y6XqjZ #rstats pic.twitter.com/Rn8by4MqDG",8
5956,2017-10-07 22:16:19,OrgDevAndChange,Predicting Employee Attrition: #Rstats vs DMWay https://www. linkedin.com/pulse/predicti ng-employee-attrition-r-vs-dmway-littal-shemer-haim/?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base_post_details%3BOeztPFC5Rg6wso3lvxsgsQ%3D%3D … - What can we learn comparing RE: “ #PeopleAnalytics ”? by @Littalics,4
5957,2017-10-07 22:05:32,borishej,Some #rstats trolling with SAS beers at the 2017 Stats & Santé GDR ! pic.twitter.com/CV5rNiCdJX,0
5958,2017-10-07 22:02:13,dataandme,"Dig this method roundup by @KKulma (w/ code) ""Determining Optimal Number Of Clusters In Your Data"" https:// buff.ly/2xp7OQo #rstats pic.twitter.com/SvdRLC0nbM",6
5959,2017-10-07 21:49:57,runnersbyte,RT @Rbloggers : Writing academic articles using R Markdown and LaTeX https:// wp.me/pMm6L-Ew8 #rstats #DataScience,0
5960,2017-10-07 21:47:56,RLadiesOrlando,Wishing the ladies at @flpycon a great conference today in #Orlando #rstats + #Python =,1
5961,2017-10-07 21:39:49,torkildl,Is there a #ggplot geom for this? #rstats,0
5962,2017-10-07 21:35:10,longhowlam,"OK @rstudio with the new improved dark theme, supporting all panels in the RStudio , I am finally convinced to use the dark theme #rstats pic.twitter.com/eKTCTjtZqR",0
5963,2017-10-07 21:31:29,tipsder,¡R para principiantes y R para todos! http:// colinfay.me/intro-to-r/ #rstats #DataScience #dataviz,1
5964,2017-10-07 21:31:07,OmaymaS_,"I want to cite the source of ""What happens in the dataframe stays in the dataframe"", it is @JennyBryan as far as I know, right? #rstats",1
5965,2017-10-07 21:30:33,AndySugs,RT: gp_pulipaka: How to Build Ensemble Models in #MachineLearning (With Code in #RStats ). #BigData #DataScience #… https:// twitter.com/i/web/status/9 16640783645765633 …,0
5966,2017-10-07 21:26:07,gp_pulipaka,How to Build Ensemble Models in #MachineLearning (With Code in #RStats ). #BigData #DataScience #AI #RLang https://www. analyticsvidhya.com/blog/2017/02/i ntroduction-to-ensembling-along-with-implementation-in-r/ … pic.twitter.com/aqONbUm5EZ,15
5967,2017-10-07 21:04:01,Cruz_Julian_,"Rbloggers Governance, Engagement, and Resistance in the Open Science Movement: A Comparative Study #rstats #DataScience",0
5968,2017-10-07 20:47:59,ma_salmon,"For geocoding I used the best #rstats geocoding package out there (ok, mine ) https:// github.com/ropensci/openc age … interface to @OpenCageData https:// twitter.com/ma_salmon/stat us/916389501710323713 …",5
5969,2017-10-07 20:25:33,ma_salmon,"#rstats PSA: you can add your funder as ""fnd"" in your pkg DESCRIPTION, e.g. @chaiproject grant in https:// github.com/ropensci/rtimi cropem/blob/master/DESCRIPTION … ht @jimhester_ pic.twitter.com/hbaQABpDJz",3
5970,2017-10-07 19:03:41,stadlmann_,Another day where it takes me hours to resolve a bug caused by the default behaviour for df's: drop = TRUE #why #rstats,0
5971,2017-10-07 18:50:03,CodeIsGo_com,RT @ThomasKoller Practical Machine Learning with R and Python – Part 1 https:// wp.me/pMm6L-EwL #rstats #ML #bigdata,0
5972,2017-10-07 18:39:09,AndySugs,RT: (AndySugs)RT: (Cruz_Julian_)Rbloggers TensorFlow v1.3 Released http:// ift.tt/2y1fmep #rstats #DataScience,0
5973,2017-10-07 18:34:07,AndySugs,RT: (AndySugs) RT: (Cruz_Julian_)Rbloggers TensorFlow v1.3 Released http:// ift.tt/2y1fmep #rstats #DataScience,0
5974,2017-10-07 18:23:46,rural_gis,"Late 2 to the party, but I’ve finally got my head round @github - clearly going to be great 4 collab and reproducible research with #Rstats",0
5975,2017-10-07 18:05:16,PredaGabi,I updated my Kernel on @kaggle : https://www. kaggle.com/gpreda/percent -of-pupils-joining-school-in-ro-in-2014 … #Kaggle #KernelsAward #rstats,0
5976,2017-10-07 18:02:16,CRANberriesFeed,CRAN updates: ctv http:// goo.gl/5g3iZ #rstats,0
5977,2017-10-07 18:02:15,AndySugs,RT:machinelearnbot: RT AndySugs: RT: (Cruz_Julian_)Rbloggers TensorFlow v1.3 Released http:// ift.tt/2y1fmep #rstats #DataScience,0
5978,2017-10-07 18:00:00,thomasp85,attraction05 #generative #rstats pic.twitter.com/D7adG4ycMT,3
5979,2017-10-07 17:50:57,olga_mie,Dziewczyny dzielnie pracuja #rstats #RLadies + #goCarrots https:// twitter.com/ggcarrots/stat us/916580316394991617 …,0
5980,2017-10-07 17:49:43,AndySugs,RT: (Cruz_Julian_)Rbloggers TensorFlow v1.3 Released http:// ift.tt/2y1fmep #rstats #DataScience,7
5981,2017-10-07 17:49:24,AndySugs,RT: (Cruz_Julian_) Rbloggers TensorFlow v1.3 Released http:// ift.tt/2y1fmep #rstats #DataScience,1
5982,2017-10-07 17:48:25,olga_mie,"All 3 groups working: basic, data modeling and data vis #Rladies #rstats pic.twitter.com/gHPU23Bb7T",1
5983,2017-10-07 17:25:04,RosanaFerrero,[ #BlogRstats ] Buscando el término medio en el modelado #rstats #datascience #analytics http:// htl.li/ap5a30fDJYI pic.twitter.com/d9tNVbegAE,1
5984,2017-10-07 17:02:10,Cruz_Julian_,Rbloggers TensorFlow v1.3 Released https:// wp.me/pMm6L-EwC #rstats #DataScience,1
5985,2017-10-07 16:54:55,zentree,Playing with jittering and transparency for continuous vs ordinal variables in ggpairs. #GGally #Rstats pic.twitter.com/VDMrN8OApF,0
5986,2017-10-07 16:54:46,olga_mie,All weekend #RLadies workshop yaaaay! #rstats pic.twitter.com/ISvxpRDLuF,1
5987,2017-10-07 16:18:26,ImDataScientist,Start working with American Community Survery data through R #rstats https:// ranausman.wordpress.com/2016/01/16/ame rican-community-survey-in-r/ …,3
5988,2017-10-07 15:21:17,Vedthedataguy,Lets interpret #Xgboost algo. @dataelixir #rstats https:// twitter.com/dataelixir/sta tus/915934864226050048 …,0
5989,2017-10-07 15:00:28,DerFredo,"Posted by R/exams, now on R-bloggers: From Static to Numeric to Single-Choice Exercises in R/exams #rstats http:// ift.tt/2xoJOgx",0
5990,2017-10-07 14:02:15,CRANberriesFeed,CRAN updates: SnakeCharmR http:// goo.gl/5g3iZ #rstats,0
5991,2017-10-07 14:00:28,AndySugs,RT: (TelegramBerja)RT mikedelgado: #Python is the fastest-growing #Programming language #javascript #java #php #rstats #ruby #Bigdata #ana …,1
5992,2017-10-07 14:00:14,AndySugs,RT: Rbloggers: From Static to Numeric to Single-Choice Exercises in R/exams https:// wp.me/pMm6L-Ex9 #rstats #DataScience,0
5993,2017-10-07 13:59:54,Rbloggers,From Static to Numeric to Single-Choice Exercises in R/exams https:// wp.me/pMm6L-Ex9 #rstats #DataScience,3
